496,00:16:B6:B7:5D:9B,-77.0,5.334594736247544
496,00:14:BF:B1:97:8A,-77.0,21.195400444436054
496,00:14:BF:B1:7C:57,-84.0,18.487012089572502
496,00:14:BF:B1:97:81,-84.0,32.240944527107146
497,00:11:88:28:5E:E0,-56.0,7.759365566848877
497,00:14:BF:B1:7C:54,-69.0,31.721587160796354
497,00:16:B6:B7:5D:8F,-74.0,23.44525581007808
497,00:14:BF:B1:97:8A,-83.0,21.195400444436054
498,00:11:88:28:5E:E0,-57.0,7.759365566848877
498,00:14:BF:B1:7C:54,-68.0,31.721587160796354
498,00:14:BF:B1:97:8D,-70.0,13.86557780981377
498,00:16:B6:B7:5D:8F,-73.0,23.44525581007808
498,00:16:B6:B7:5D:9B,-74.0,5.334594736247544
498,00:14:BF:3B:C7:C6,-78.0,13.663161749756167
498,00:14:BF:B1:7C:57,-81.0,18.487012089572502
498,00:14:BF:B1:97:81,-85.0,32.240944527107146
499,00:11:88:28:5E:E0,-56.0,7.759365566848877
499,00:14:BF:B1:7C:54,-71.0,31.721587160796354
499,00:14:BF:B1:97:8D,-71.0,13.86557780981377
499,00:16:B6:B7:5D:8F,-73.0,23.44525581007808
499,00:14:BF:B1:97:8A,-80.0,21.195400444436054
499,00:16:B6:B7:5D:9B,-81.0,5.334594736247544
499,00:14:BF:B1:7C:57,-81.0,18.487012089572502
499,00:14:BF:B1:97:81,-86.0,32.240944527107146
500,00:11:88:28:5E:E0,-59.0,7.759365566848877
500,00:14:BF:B1:7C:54,-69.0,31.721587160796354
500,00:14:BF:B1:97:8D,-72.0,13.86557780981377
500,00:16:B6:B7:5D:8F,-73.0,23.44525581007808
500,00:14:BF:B1:97:8A,-77.0,21.195400444436054
500,00:14:BF:B1:97:81,-82.0,32.240944527107146
501,00:11:88:28:5E:E0,-54.0,15.872169164925127
501,00:14:BF:B1:97:81,-68.0,13.144523726632322
501,00:14:BF:3B:C7:C6,-70.0,13.33817787405761
501,00:16:B6:B7:5D:8C,-80.0,12.075261032375241
502,00:14:BF:B1:97:8A,-54.0,9.370432220554182
502,00:11:88:28:5E:E0,-66.0,15.872169164925127
502,00:14:BF:B1:97:81,-70.0,13.144523726632322
502,00:16:B6:B7:5D:8C,-78.0,12.075261032375241
502,00:16:B6:B7:5D:8F,-91.5,42.019448116318706
502,00:14:BF:B1:7C:54,-94.0,52.95085544162625
503,00:14:BF:B1:97:8A,-54.0,9.370432220554182
503,00:11:88:28:5E:E0,-59.0,15.872169164925127
503,00:14:BF:B1:97:81,-72.0,13.144523726632322
503,00:16:B6:B7:5D:8C,-74.0,12.075261032375241
503,00:14:BF:3B:C7:C6,-77.0,13.33817787405761
504,00:11:88:28:5E:E0,-52.0,15.872169164925127
504,00:14:BF:B1:97:8A,-56.0,9.370432220554182
504,00:14:BF:3B:C7:C6,-69.0,13.33817787405761
504,00:16:B6:B7:5D:8C,-73.0,12.075261032375241
505,00:14:BF:B1:97:8A,-54.0,9.370432220554182
505,00:11:88:28:5E:E0,-63.0,15.872169164925127
505,00:14:BF:B1:97:81,-71.0,13.144523726632322
505,00:14:BF:3B:C7:C6,-73.0,13.33817787405761
505,00:16:B6:B7:5D:8C,-74.0,12.075261032375241
505,00:16:B6:B7:5D:8F,-91.0,42.019448116318706
506,00:11:88:28:5E:E0,-56.0,13.016019130287109
506,00:14:BF:B1:97:81,-74.0,16.370293338850104
506,00:16:B6:B7:5D:8C,-81.0,13.871551066841803
507,00:11:88:28:5E:E0,-57.0,13.016019130287109
507,00:14:BF:B1:97:8A,-59.0,10.753836524701311
507,00:14:BF:3B:C7:C6,-69.0,12.598610597998494
507,00:14:BF:B1:97:81,-72.0,16.370293338850104
507,00:16:B6:B7:5D:8C,-82.0,13.871551066841803
508,00:14:BF:B1:97:8A,-59.0,10.753836524701311
508,00:11:88:28:5E:E0,-61.0,13.016019130287109
508,00:14:BF:B1:97:81,-70.0,16.370293338850104
508,00:14:BF:3B:C7:C6,-72.0,12.598610597998494
508,00:16:B6:B7:5D:8C,-81.0,13.871551066841803
509,00:14:BF:B1:97:8A,-62.0,10.753836524701311
509,00:11:88:28:5E:E0,-62.0,13.016019130287109
509,00:14:BF:3B:C7:C6,-69.0,12.598610597998494
509,00:16:B6:B7:5D:8C,-77.0,13.871551066841803
510,00:11:88:28:5E:E0,-59.0,13.016019130287109
510,00:14:BF:B1:97:8A,-60.0,10.753836524701311
510,00:14:BF:3B:C7:C6,-69.0,12.598610597998494
510,00:14:BF:B1:97:81,-70.0,16.370293338850104
510,00:16:B6:B7:5D:8C,-82.0,13.871551066841803
510,00:16:B6:B7:5D:8F,-87.0,40.61969990041778
511,00:11:88:28:5E:E0,-57.0,4.13784412466202
511,00:14:BF:B1:97:8A,-78.0,20.651997482083907
511,00:14:BF:3B:C7:C6,-84.0,14.524599443702396
511,00:14:BF:B1:97:8D,-84.0,18.016721344351197
511,00:14:BF:B1:97:81,-86.0,30.811856549062412
511,00:14:BF:B1:7C:57,-87.0,23.18692769644137
511,00:16:B6:B7:5D:9B,-88.0,12.04267001125581
511,00:14:BF:B1:7C:54,-88.0,37.98903910340455
511,00:16:B6:B7:5D:8F,-88.0,30.150356880143228
511,00:16:B6:B7:5D:8C,-90.0,29.657695948943843
512,00:11:88:28:5E:E0,-55.0,4.13784412466202
512,00:14:BF:B1:97:8A,-77.0,20.651997482083907
512,00:14:BF:B1:7C:54,-80.0,37.98903910340455
512,00:16:B6:B7:5D:8F,-81.0,30.150356880143228
512,00:14:BF:B1:97:8D,-82.0,18.016721344351197
512,00:16:B6:B7:5D:9B,-87.0,12.04267001125581
512,00:16:B6:B7:5D:8C,-89.0,29.657695948943843
513,00:11:88:28:5E:E0,-51.0,4.13784412466202
513,00:14:BF:B1:97:8A,-73.0,20.651997482083907
513,00:14:BF:B1:7C:54,-79.0,37.98903910340455
513,00:16:B6:B7:5D:9B,-80.0,12.04267001125581
513,00:16:B6:B7:5D:8F,-80.0,30.150356880143228
513,00:14:BF:3B:C7:C6,-83.0,14.524599443702396
513,00:14:BF:B1:97:8D,-83.0,18.016721344351197
513,00:14:BF:B1:97:81,-83.0,30.811856549062412
513,00:16:B6:B7:5D:8C,-89.0,29.657695948943843
514,00:11:88:28:5E:E0,-57.0,4.13784412466202
514,00:14:BF:B1:7C:54,-79.0,37.98903910340455
514,00:16:B6:B7:5D:8F,-81.0,30.150356880143228
514,00:14:BF:B1:7C:57,-88.0,23.18692769644137
515,00:11:88:28:5E:E0,-56.0,4.13784412466202
515,00:14:BF:3B:C7:C6,-67.0,14.524599443702396
515,00:14:BF:B1:7C:54,-80.0,37.98903910340455
515,00:14:BF:B1:97:8D,-81.0,18.016721344351197
515,00:16:B6:B7:5D:8F,-82.0,30.150356880143228
515,00:14:BF:B1:97:81,-85.0,30.811856549062412
515,00:16:B6:B7:5D:9B,-86.0,12.04267001125581
515,00:14:BF:B1:7C:57,-88.0,23.18692769644137
515,00:16:B6:B7:5D:8C,-89.0,29.657695948943843
516,00:11:88:28:5E:E0,-55.0,24.94347116982719
516,00:16:B6:B7:5D:8C,-62.0,5.887947774904257
516,00:14:BF:B1:97:81,-62.0,10.697406414640886
516,00:14:BF:3B:C7:C6,-80.0,21.511229369796606
517,00:11:88:28:5E:E0,-57.0,24.94347116982719
517,00:16:B6:B7:5D:8C,-62.0,5.887947774904257
517,00:14:BF:B1:97:81,-63.0,10.697406414640886
517,00:14:BF:3B:C7:C6,-78.0,21.511229369796606
518,00:11:88:28:5E:E0,-57.0,24.94347116982719
518,00:16:B6:B7:5D:8C,-63.0,5.887947774904257
518,00:14:BF:B1:97:81,-63.0,10.697406414640886
518,00:14:BF:B1:97:8A,-68.0,15.217259937321172
518,00:14:BF:3B:C7:C6,-75.0,21.511229369796606
519,00:11:88:28:5E:E0,-57.0,24.94347116982719
519,00:16:B6:B7:5D:8C,-61.0,5.887947774904257
519,00:14:BF:B1:97:8A,-66.0,15.217259937321172
519,00:14:BF:B1:97:81,-66.0,10.697406414640886
520,00:11:88:28:5E:E0,-56.0,24.94347116982719
520,00:14:BF:B1:97:81,-63.0,10.697406414640886
520,00:14:BF:3B:C7:C6,-79.0,21.511229369796606
520,00:16:B6:B7:5D:8F,-90.0,50.30713686943434
520,00:14:BF:B1:7C:54,-91.0,61.657109014289674
521,00:11:88:28:5E:E0,-57.0,5.72134197544597
521,00:16:B6:B7:5D:8F,-74.0,25.4867420436587
521,00:16:B6:B7:5D:9B,-76.0,7.38206617418186
521,00:14:BF:B1:97:8D,-78.0,14.371299454120354
521,00:14:BF:B1:7C:54,-79.0,33.83674174621428
521,00:14:BF:B1:7C:57,-80.0,19.28319517092538
521,00:14:BF:B1:97:81,-80.0,31.0218391459952
521,00:14:BF:B1:97:8A,-82.0,20.144602254698405
521,00:16:B6:B7:5D:8C,-92.0,32.280612277340715
522,00:11:88:28:5E:E0,-55.0,5.72134197544597
522,00:16:B6:B7:5D:8F,-77.0,25.4867420436587
522,00:16:B6:B7:5D:9B,-78.0,7.38206617418186
522,00:14:BF:B1:7C:57,-79.0,19.28319517092538
522,00:14:BF:B1:97:8A,-79.0,20.144602254698405
522,00:14:BF:B1:7C:54,-80.0,33.83674174621428
522,00:14:BF:B1:97:8D,-81.0,14.371299454120354
522,00:14:BF:B1:97:81,-83.0,31.0218391459952
522,00:16:B6:B7:5D:8C,-92.0,32.280612277340715
523,00:11:88:28:5E:E0,-56.0,5.72134197544597
523,00:16:B6:B7:5D:8F,-73.0,25.4867420436587
523,00:14:BF:B1:97:8A,-75.0,20.144602254698405
523,00:14:BF:B1:97:8D,-80.0,14.371299454120354
523,00:14:BF:B1:7C:54,-80.0,33.83674174621428
523,00:14:BF:B1:7C:57,-81.0,19.28319517092538
523,00:14:BF:B1:97:81,-81.0,31.0218391459952
524,00:11:88:28:5E:E0,-59.0,5.72134197544597
524,00:16:B6:B7:5D:8F,-72.0,25.4867420436587
524,00:14:BF:B1:7C:57,-80.0,19.28319517092538
524,00:14:BF:B1:7C:54,-80.0,33.83674174621428
524,00:14:BF:B1:97:8D,-80.0,14.371299454120354
524,00:14:BF:B1:97:81,-81.0,31.0218391459952
525,00:11:88:28:5E:E0,-58.0,5.72134197544597
525,00:16:B6:B7:5D:8F,-71.0,25.4867420436587
525,00:16:B6:B7:5D:9B,-76.0,7.38206617418186
525,00:14:BF:B1:97:8D,-76.0,14.371299454120354
525,00:14:BF:B1:7C:54,-77.0,33.83674174621428
525,00:14:BF:B1:7C:57,-82.0,19.28319517092538
525,00:14:BF:B1:97:81,-82.0,31.0218391459952
525,00:14:BF:B1:97:8A,-85.0,20.144602254698405
525,00:16:B6:B7:5D:8C,-93.0,32.280612277340715
526,00:14:BF:B1:7C:54,-54.0,12.062486974086232
526,00:16:B6:B7:5D:8F,-64.0,10.743208086972905
526,00:14:BF:B1:97:8D,-75.0,24.53804694754658
526,00:14:BF:B1:7C:57,-75.0,25.175387107252195
526,00:16:B6:B7:5D:9B,-79.0,15.49928711263844
526,00:11:88:28:5E:E0,-85.0,27.721701859734367
527,00:14:BF:B1:7C:54,-57.0,12.062486974086232
527,00:14:BF:B1:97:8D,-75.0,24.53804694754658
527,00:14:BF:B1:7C:57,-77.0,25.175387107252195
527,00:16:B6:B7:5D:9B,-78.0,15.49928711263844
527,00:11:88:28:5E:E0,-83.0,27.721701859734367
528,00:14:BF:B1:7C:54,-51.0,12.062486974086232
528,00:16:B6:B7:5D:8F,-67.0,10.743208086972905
528,00:14:BF:B1:97:8D,-73.0,24.53804694754658
528,00:14:BF:B1:7C:57,-77.0,25.175387107252195
528,00:11:88:28:5E:E0,-84.0,27.721701859734367
529,00:14:BF:B1:7C:54,-55.0,12.062486974086232
529,00:16:B6:B7:5D:8F,-65.0,10.743208086972905
529,00:14:BF:B1:97:8D,-77.0,24.53804694754658
529,00:16:B6:B7:5D:9B,-78.0,15.49928711263844
529,00:14:BF:B1:7C:57,-78.0,25.175387107252195
529,00:11:88:28:5E:E0,-84.0,27.721701859734367
530,00:14:BF:B1:7C:54,-57.0,12.062486974086232
530,00:16:B6:B7:5D:8F,-65.0,10.743208086972905
530,00:14:BF:B1:97:8D,-76.0,24.53804694754658
530,00:16:B6:B7:5D:9B,-79.0,15.49928711263844
530,00:14:BF:B1:7C:57,-79.0,25.175387107252195
530,00:11:88:28:5E:E0,-82.0,27.721701859734367
531,00:14:BF:3B:C7:C6,-60.0,10.907428156994662
531,00:11:88:28:5E:E0,-64.0,8.595449610113482
531,00:14:BF:B1:97:81,-79.0,19.99546208518323
531,00:16:B6:B7:5D:8C,-84.0,18.050676690916603
531,00:16:B6:B7:5D:8F,-87.0,37.33486333174396
532,00:11:88:28:5E:E0,-55.0,8.595449610113482
532,00:14:BF:B1:97:8A,-62.0,12.100619818835728
532,00:16:B6:B7:5D:8C,-84.0,18.050676690916603
532,00:16:B6:B7:5D:8F,-90.0,37.33486333174396
532,00:14:BF:B1:7C:54,-91.0,47.30952432650322
533,00:11:88:28:5E:E0,-61.0,8.595449610113482
533,00:14:BF:B1:97:8A,-62.0,12.100619818835728
533,00:14:BF:3B:C7:C6,-63.5,10.907428156994662
533,00:14:BF:B1:97:81,-81.0,19.99546208518323
533,00:16:B6:B7:5D:8F,-88.0,37.33486333174396
534,00:14:BF:3B:C7:C6,-59.0,10.907428156994662
534,00:11:88:28:5E:E0,-60.0,8.595449610113482
534,00:14:BF:B1:97:8A,-67.0,12.100619818835728
534,00:16:B6:B7:5D:8C,-84.0,18.050676690916603
534,00:14:BF:B1:97:81,-88.0,19.99546208518323
534,00:16:B6:B7:5D:8F,-90.0,37.33486333174396
535,00:11:88:28:5E:E0,-54.0,8.595449610113482
535,00:14:BF:B1:97:8A,-65.0,12.100619818835728
535,00:14:BF:3B:C7:C6,-72.0,10.907428156994662
535,00:14:BF:B1:97:81,-81.0,19.99546208518323
535,00:16:B6:B7:5D:8C,-87.0,18.050676690916603
535,00:16:B6:B7:5D:8F,-89.0,37.33486333174396
535,00:16:B6:B7:5D:9B,-91.0,20.47793693222049
535,00:14:BF:B1:7C:54,-92.0,47.30952432650322
536,00:14:BF:B1:7C:54,-46.0,7.847011660498537
536,00:14:BF:B1:7C:57,-76.0,32.32847221877335
536,00:14:BF:B1:97:8D,-84.0,32.07088629894721
536,00:11:88:28:5E:E0,-88.0,34.9261614552759
537,00:14:BF:B1:7C:54,-50.0,7.847011660498537
537,00:16:B6:B7:5D:8F,-63.0,15.011612838066402
537,00:14:BF:B1:97:8D,-80.0,32.07088629894721
537,00:14:BF:B1:7C:57,-83.0,32.32847221877335
537,00:11:88:28:5E:E0,-90.0,34.9261614552759
538,00:14:BF:B1:7C:54,-49.0,7.847011660498537
538,00:16:B6:B7:5D:8F,-63.0,15.011612838066402
538,00:14:BF:B1:7C:57,-76.0,32.32847221877335
538,00:11:88:28:5E:E0,-86.0,34.9261614552759
539,00:14:BF:B1:7C:54,-45.0,7.847011660498537
539,00:16:B6:B7:5D:8F,-65.0,15.011612838066402
539,00:14:BF:B1:97:8D,-77.0,32.07088629894721
539,00:16:B6:B7:5D:9B,-78.0,23.006105733044
539,00:14:BF:B1:7C:57,-78.0,32.32847221877335
539,00:11:88:28:5E:E0,-87.0,34.9261614552759
540,00:14:BF:B1:7C:54,-47.0,7.847011660498537
540,00:16:B6:B7:5D:8F,-70.0,15.011612838066402
540,00:14:BF:B1:7C:57,-76.0,32.32847221877335
540,00:16:B6:B7:5D:9B,-81.0,23.006105733044
540,00:14:BF:B1:97:8D,-81.0,32.07088629894721
540,00:11:88:28:5E:E0,-87.0,34.9261614552759
541,00:16:B6:B7:5D:9B,-60.0,4.261678190572347
541,00:16:B6:B7:5D:8F,-61.0,16.67058847191664
541,00:14:BF:B1:97:8D,-64.0,8.596496263013206
541,00:14:BF:B1:7C:54,-66.0,27.10143154890531
541,00:11:88:28:5E:E0,-68.0,13.951693588951844
541,00:14:BF:B1:7C:57,-72.0,11.644832158515637
541,00:14:BF:B1:97:81,-94.0,32.09604343217401
542,00:16:B6:B7:5D:9B,-63.0,4.261678190572347
542,00:11:88:28:5E:E0,-65.0,13.951693588951844
542,00:14:BF:B1:7C:57,-67.0,11.644832158515637
542,00:14:BF:B1:7C:54,-70.0,27.10143154890531
542,00:14:BF:B1:97:8A,-86.0,20.974329548283542
542,00:14:BF:B1:97:81,-91.0,32.09604343217401
543,00:16:B6:B7:5D:8F,-63.0,16.67058847191664
543,00:14:BF:B1:7C:54,-68.0,27.10143154890531
543,00:14:BF:B1:7C:57,-73.0,11.644832158515637
543,00:14:BF:B1:97:8D,-74.0,8.596496263013206
543,00:11:88:28:5E:E0,-75.0,13.951693588951844
543,00:14:BF:3B:C7:C6,-85.0,13.317638266599674
543,00:14:BF:B1:97:81,-92.0,32.09604343217401
543,00:14:BF:B1:97:8A,-93.0,20.974329548283542
544,00:16:B6:B7:5D:9B,-63.0,4.261678190572347
544,00:16:B6:B7:5D:8F,-63.0,16.67058847191664
544,00:11:88:28:5E:E0,-66.0,13.951693588951844
544,00:14:BF:B1:97:8D,-66.0,8.596496263013206
544,00:14:BF:B1:7C:57,-69.0,11.644832158515637
544,00:14:BF:B1:7C:54,-69.0,27.10143154890531
544,00:14:BF:3B:C7:C6,-88.0,13.317638266599674
544,00:14:BF:B1:97:8A,-91.0,20.974329548283542
544,00:14:BF:B1:97:81,-93.0,32.09604343217401
545,00:16:B6:B7:5D:8F,-62.0,16.67058847191664
545,00:14:BF:B1:97:8D,-63.0,8.596496263013206
545,00:14:BF:B1:7C:54,-66.0,27.10143154890531
545,00:11:88:28:5E:E0,-69.0,13.951693588951844
545,00:14:BF:B1:7C:57,-74.0,11.644832158515637
545,00:14:BF:3B:C7:C6,-84.0,13.317638266599674
545,00:14:BF:B1:97:8A,-90.0,20.974329548283542
545,00:14:BF:B1:97:81,-94.0,32.09604343217401
546,00:11:88:28:5E:E0,-54.0,3.9980937957981926
546,00:14:BF:3B:C7:C6,-60.0,8.036105337786458
546,00:14:BF:B1:97:8A,-66.0,12.750098038838761
546,00:16:B6:B7:5D:9B,-86.0,15.07421311379138
546,00:16:B6:B7:5D:8F,-87.0,32.058509322799146
546,00:14:BF:B1:97:81,-87.0,22.737864983326823
546,00:16:B6:B7:5D:8C,-90.0,23.32153359022515
546,00:14:BF:B1:97:8D,-91.0,14.508419900182101
547,00:11:88:28:5E:E0,-57.0,3.9980937957981926
547,00:14:BF:3B:C7:C6,-59.0,8.036105337786458
547,00:14:BF:B1:97:8A,-72.0,12.750098038838761
547,00:14:BF:B1:97:81,-83.0,22.737864983326823
547,00:14:BF:B1:7C:54,-92.0,41.90144498701686
547,00:14:BF:B1:97:8D,-93.0,14.508419900182101
548,00:11:88:28:5E:E0,-52.0,3.9980937957981926
548,00:14:BF:B1:97:8A,-69.0,12.750098038838761
548,00:16:B6:B7:5D:8C,-87.0,23.32153359022515
548,00:16:B6:B7:5D:9B,-89.0,15.07421311379138
548,00:16:B6:B7:5D:8F,-90.0,32.058509322799146
549,00:11:88:28:5E:E0,-55.0,3.9980937957981926
549,00:14:BF:3B:C7:C6,-58.0,8.036105337786458
549,00:14:BF:B1:97:8A,-65.0,12.750098038838761
549,00:16:B6:B7:5D:8C,-85.0,23.32153359022515
549,00:14:BF:B1:97:81,-85.0,22.737864983326823
549,00:14:BF:B1:97:8D,-92.0,14.508419900182101
550,00:11:88:28:5E:E0,-50.0,3.9980937957981926
550,00:14:BF:B1:97:8A,-67.0,12.750098038838761
550,00:14:BF:B1:97:81,-87.0,22.737864983326823
550,00:14:BF:B1:7C:54,-88.0,41.90144498701686
550,00:16:B6:B7:5D:8C,-89.0,23.32153359022515
550,00:16:B6:B7:5D:8F,-94.0,32.058509322799146
551,00:11:88:28:5E:E0,-55.0,7.313942438931277
551,00:14:BF:3B:C7:C6,-65.0,6.225832394146183
551,00:14:BF:B1:97:8A,-73.0,9.472328119316815
551,00:14:BF:B1:97:81,-77.0,19.411401391965498
551,00:16:B6:B7:5D:8C,-82.0,21.267015046780777
551,00:16:B6:B7:5D:8F,-91.0,33.142450422381266
552,00:11:88:28:5E:E0,-56.0,7.313942438931277
552,00:14:BF:B1:97:8A,-64.0,9.472328119316815
552,00:16:B6:B7:5D:8C,-86.0,21.267015046780777
552,00:16:B6:B7:5D:8F,-86.0,33.142450422381266
552,00:16:B6:B7:5D:9B,-90.0,17.111835114913887
552,00:14:BF:B1:97:8D,-93.0,13.914821163062067
552,00:14:BF:B1:7C:54,-95.0,43.634265113554974
553,00:11:88:28:5E:E0,-57.0,7.313942438931277
553,00:14:BF:B1:97:8A,-76.0,9.472328119316815
553,00:14:BF:B1:97:81,-77.0,19.411401391965498
553,00:16:B6:B7:5D:8C,-83.0,21.267015046780777
553,00:14:BF:B1:97:8D,-89.0,13.914821163062067
553,00:16:B6:B7:5D:8F,-92.0,33.142450422381266
554,00:11:88:28:5E:E0,-54.0,7.313942438931277
554,00:14:BF:3B:C7:C6,-65.0,6.225832394146183
554,00:14:BF:B1:97:8A,-70.0,9.472328119316815
554,00:14:BF:B1:97:81,-79.0,19.411401391965498
554,00:16:B6:B7:5D:8C,-82.0,21.267015046780777
554,00:14:BF:B1:7C:54,-92.0,43.634265113554974
555,00:11:88:28:5E:E0,-60.0,7.313942438931277
555,00:14:BF:3B:C7:C6,-60.0,6.225832394146183
555,00:14:BF:B1:97:8A,-69.0,9.472328119316815
555,00:14:BF:B1:97:81,-78.0,19.411401391965498
555,00:16:B6:B7:5D:8C,-84.0,21.267015046780777
555,00:16:B6:B7:5D:9B,-88.0,17.111835114913887
555,00:16:B6:B7:5D:8F,-91.0,33.142450422381266
555,00:14:BF:B1:97:8D,-92.0,13.914821163062067
555,00:14:BF:B1:7C:54,-93.0,43.634265113554974
556,00:11:88:28:5E:E0,-55.0,7.151136553024282
556,00:16:B6:B7:5D:8F,-78.0,32.206583488473285
556,00:14:BF:B1:97:8A,-82.0,23.5564216297807
556,00:14:BF:B1:97:8D,-82.0,21.324967713926323
556,00:14:BF:B1:7C:57,-82.0,26.45546476628222
556,00:14:BF:B1:7C:54,-85.0,39.14862822628655
556,00:16:B6:B7:5D:9B,-87.0,14.299646883752061
557,00:11:88:28:5E:E0,-64.0,7.151136553024282
557,00:14:BF:3B:C7:C6,-78.0,17.772253346157317
557,00:16:B6:B7:5D:8F,-80.0,32.206583488473285
557,00:14:BF:B1:97:8D,-81.0,21.324967713926323
557,00:14:BF:B1:7C:57,-83.0,26.45546476628222
557,00:16:B6:B7:5D:9B,-84.0,14.299646883752061
557,00:14:BF:B1:7C:54,-84.0,39.14862822628655
557,00:14:BF:B1:97:8A,-85.0,23.5564216297807
557,00:14:BF:B1:97:81,-91.0,33.33848382875262
558,00:11:88:28:5E:E0,-56.0,7.151136553024282
558,00:16:B6:B7:5D:8F,-78.0,32.206583488473285
558,00:16:B6:B7:5D:9B,-80.0,14.299646883752061
558,00:14:BF:3B:C7:C6,-80.0,17.772253346157317
558,00:14:BF:B1:7C:54,-82.0,39.14862822628655
558,00:14:BF:B1:97:8D,-82.0,21.324967713926323
558,00:14:BF:B1:97:8A,-84.0,23.5564216297807
558,00:14:BF:B1:97:81,-91.0,33.33848382875262
559,00:11:88:28:5E:E0,-61.0,7.151136553024282
559,00:16:B6:B7:5D:8F,-77.0,32.206583488473285
559,00:14:BF:B1:7C:57,-83.0,26.45546476628222
559,00:14:BF:B1:7C:54,-83.0,39.14862822628655
559,00:14:BF:B1:97:8A,-84.0,23.5564216297807
559,00:14:BF:B1:97:8D,-84.0,21.324967713926323
559,00:14:BF:B1:97:81,-93.0,33.33848382875262
560,00:11:88:28:5E:E0,-59.0,7.151136553024282
560,00:16:B6:B7:5D:8F,-79.0,32.206583488473285
560,00:14:BF:B1:97:8D,-79.0,21.324967713926323
560,00:14:BF:B1:7C:54,-82.0,39.14862822628655
560,00:14:BF:B1:97:8A,-83.0,23.5564216297807
560,00:14:BF:B1:7C:57,-85.0,26.45546476628222
560,00:14:BF:3B:C7:C6,-86.0,17.772253346157317
560,00:14:BF:B1:97:81,-90.0,33.33848382875262
561,00:16:B6:B7:5D:8F,-56.0,11.500631287020726
561,00:16:B6:B7:5D:9B,-60.0,6.822602216163565
561,00:14:BF:B1:97:8D,-68.0,12.53809188034607
561,00:14:BF:B1:7C:57,-70.0,13.692922113267132
561,00:11:88:28:5E:E0,-82.0,18.901131024359362
562,00:14:BF:B1:7C:54,-60.0,21.73769978631594
562,00:14:BF:B1:97:8D,-64.0,12.53809188034607
562,00:16:B6:B7:5D:8F,-65.0,11.500631287020726
562,00:16:B6:B7:5D:9B,-67.0,6.822602216163565
562,00:14:BF:B1:7C:57,-69.0,13.692922113267132
562,00:11:88:28:5E:E0,-79.0,18.901131024359362
563,00:14:BF:B1:7C:54,-59.0,21.73769978631594
563,00:16:B6:B7:5D:9B,-65.0,6.822602216163565
563,00:14:BF:B1:97:8D,-68.0,12.53809188034607
563,00:14:BF:B1:7C:57,-68.0,13.692922113267132
563,00:11:88:28:5E:E0,-80.0,18.901131024359362
564,00:16:B6:B7:5D:8F,-60.0,11.500631287020726
564,00:14:BF:B1:7C:54,-61.0,21.73769978631594
564,00:14:BF:B1:97:8D,-63.0,12.53809188034607
564,00:14:BF:B1:7C:57,-69.0,13.692922113267132
564,00:11:88:28:5E:E0,-79.0,18.901131024359362
565,00:16:B6:B7:5D:8F,-58.0,11.500631287020726
565,00:14:BF:B1:7C:54,-58.0,21.73769978631594
565,00:14:BF:B1:7C:57,-66.0,13.692922113267132
565,00:14:BF:B1:97:8D,-71.0,12.53809188034607
565,00:11:88:28:5E:E0,-84.0,18.901131024359362
566,00:11:88:28:5E:E0,-59.0,20.460736888000884
566,00:14:BF:B1:97:8A,-61.0,12.423566315676025
566,00:14:BF:B1:97:81,-65.0,11.758677816829579
566,00:16:B6:B7:5D:8C,-73.0,7.750801829488353
566,00:14:BF:3B:C7:C6,-74.0,17.747675594285578
567,00:14:BF:B1:97:81,-64.0,11.758677816829579
567,00:14:BF:B1:97:8A,-67.0,12.423566315676025
567,00:11:88:28:5E:E0,-68.0,20.460736888000884
567,00:14:BF:3B:C7:C6,-73.0,17.747675594285578
567,00:16:B6:B7:5D:8C,-75.0,7.750801829488353
568,00:11:88:28:5E:E0,-58.0,20.460736888000884
568,00:14:BF:B1:97:8A,-59.0,12.423566315676025
568,00:14:BF:B1:97:81,-68.0,11.758677816829579
568,00:14:BF:3B:C7:C6,-71.0,17.747675594285578
568,00:16:B6:B7:5D:8C,-74.0,7.750801829488353
568,00:14:BF:B1:7C:54,-94.0,57.62998431372336
569,00:14:BF:B1:97:8A,-65.0,12.423566315676025
569,00:14:BF:B1:97:81,-66.0,11.758677816829579
569,00:11:88:28:5E:E0,-68.0,20.460736888000884
570,00:14:BF:B1:97:8A,-59.0,12.423566315676025
570,00:11:88:28:5E:E0,-62.0,20.460736888000884
570,00:14:BF:B1:97:81,-66.0,11.758677816829579
570,00:16:B6:B7:5D:8C,-77.0,7.750801829488353
571,00:16:B6:B7:5D:8F,-50.0,7.886477033504884
571,00:14:BF:B1:7C:54,-58.0,14.442977255399942
571,00:14:BF:B1:7C:57,-65.0,20.465241655059927
571,00:14:BF:B1:97:8D,-76.0,20.09053876828593
571,00:11:88:28:5E:E0,-88.0,25.07183188360994
572,00:16:B6:B7:5D:8F,-49.0,7.886477033504884
572,00:14:BF:B1:7C:54,-63.0,14.442977255399942
572,00:14:BF:B1:7C:57,-66.0,20.465241655059927
572,00:14:BF:B1:97:8D,-71.0,20.09053876828593
572,00:16:B6:B7:5D:9B,-74.0,12.474009018755758
572,00:11:88:28:5E:E0,-88.0,25.07183188360994
573,00:14:BF:B1:7C:54,-56.0,14.442977255399942
573,00:14:BF:B1:7C:57,-66.0,20.465241655059927
